49,4,20,2,16
49,23,31,13,0
39,49,19,4,34
2,16,37,49,5
36,49,32,33,28
13,48,49,41,16
25,17,46,44,49
49,4,33,13,17
45,43,40,49,20
49,13,40,30,46
3,36,49,4,28
13,49,24,21,48
1,49,39,19,16
10,28,21,1,49
49,25,48,1,28
29,49,2,23,16
5,19,27,45,49
29,49,44,13,30
49,23,32,0,42
3,5,49,48,39
49,4,22,23,8
49,5,1,36,4
2,0,6,24,49
49,7,12,33,42
39,49,38,45,15
41,8,49,38,35
3,28,49,42,31
28,1,49,22,31
49,46,45,38,12
4,32,45,0,49
29,20,49,25,21
42,49,9,28,30
26,29,21,48,49
49,26,38,24,31
49,21,3,38,47
5,32,37,9,49
15,16,49,42,35
8,18,49,45,14
32,12,49,35,21
9,26,34,42,49
49,8,25,27,21
25,49,12,24,28
26,41,45,49,20
49,4,43,22,28
30,49,40,25,13
29,10,49,20,17
49,10,3,43,5
14,38,47,16,49
49,20,40,37,23
32,23,0,45,49
48,43,16,2,49
49,29,42,43,23
32,19,36,49,2
44,49,9,37,47
49,15,9,46,13
49,46,27,43,37
49,33,18,46,5
6,33,49,5,20
43,32,49,26,3
15,49,45,31,26
39,2,33,49,36
39,44,6,49,24
21,44,41,49,9
7,38,49,11,23
10,49,33,26,42
20,22,23,49,46
0,32,23,49,11
1,40,31,11,49
23,49,35,9,3
11,24,32,49,8
33,18,10,11,49
25,9,30,4,49
21,47,29,28,49
44,34,8,23,49
39,21,49,35,33
29,12,42,49,39
41,49,29,48,8
10,49,30,41,3
29,20,49,5,3
3,29,4,45,49
49,11,43,46,47
20,30,49,29,1
19,21,9,49,14
37,49,17,25,38
39,49,37,27,45
26,9,49,10,38
21,29,49,31,27
30,47,49,4,5
36,49,4,25,5
28,37,49,44,45
3,5,26,49,20
23,21,32,25,49
49,40,39,11,8
19,49,32,46,9
49,8,30,23,17
30,8,45,49,48
8,40,49,19,29
49,17,21,34,45
28,12,41,49,30
7,37,49,45,32
0,32,8,49,25
44,49,41,13,21
26,49,17,19,1
37,48,29,49,42
29,38,49,36,34
49,20,46,33,31
26,49,11,34,12
49,19,13,48,31
21,22,49,36,34
17,35,49,7,22
7,3,47,31,49
29,42,49,16,6
29,10,9,49,37
44,17,26,3,49
0,16,49,1,35
24,13,49,7,42
37,3,0,4,49
2,3,23,49,19
2,49,10,5,38
1,46,43,49,8
33,29,49,39,25
25,16,49,38,0
31,0,42,33,49
27,15,7,21,49
49,43,3,21,26
45,16,49,34,19
31,47,28,38,49
12,8,15,49,9
49,30,25,13,40
43,26,46,49,10
37,46,25,30,49
2,23,49,30,29
25,7,46,49,11
49,30,37,22,33
31,13,49,18,22
13,42,22,25,49
26,18,45,49,39
4,47,31,24,49
49,8,34,10,29
30,26,48,49,29
28,2,30,21,49
30,41,34,49,4
6,21,49,29,19
19,49,11,36,23
30,49,23,4,28
31,49,34,8,38
10,49,20,33,48
8,49,35,45,4
24,49,20,28,39
49,11,16,38,45
32,31,20,49,37
14,15,49,12,35
43,24,49,22,40
40,13,18,23,49
49,44,19,23,5
38,43,31,28,49
34,3,39,28,49
49,8,46,48,40
10,6,8,49,26
4,28,49,2,16
46,25,23,31,49
0,15,49,16,18
17,28,49,0,11
7,39,49,28,15
32,46,25,3,49
42,11,4,13,49
26,49,8,22,10
31,27,9,40,49
49,2,24,27,28
19,13,49,15,24
35,13,39,47,49
49,14,24,30,5
11,13,49,26,33
5,6,30,19,49
1,49,39,10,9
0,27,49,26,9
18,41,4,10,49
3,13,2,20,49
49,1,22,35,39
32,0,34,49,25
47,49,10,39,5
28,49,39,26,0
18,49,14,15,12
49,22,20,9,4
49,44,19,8,35
2,15,49,3,7
6,49,36,4,8
10,31,46,49,15
10,47,19,8,49
40,47,1,49,16
41,5,49,31,3
49,16,15,22,19
27,8,49,15,25
15,49,39,6,12
25,23,43,49,13
49,33,31,1,37
49,29,6,36,47
7,14,27,0,49
49,45,19,8,9
17,49,45,25,46
