44,18,46,43,8
16,4,27,7,45
33,23,35,1,20
47,49,48,15,29
19,41,28,3,2
31,22,40,25,9
17,11,39,37,5
32,6,42,10,38
30,12,36,21,26
0,14,34,24,13
36,3,47,8,18
43,16,28,24,15
40,33,44,1,11
42,18,9,0,23
5,6,36,24,42
49,0,33,11,8
9,14,33,29,28
16,37,38,25,26
8,14,38,31,6
26,11,40,27,13
23,25,35,31,18
10,28,30,8,40
44,24,46,13,12
17,20,37,1,47
20,3,3,0,26
46,34,39,17,13
0,47,14,28,4
49,1,41,43,25
41,9,45,2,16
35,23,47,38,10
36,38,37,28,4
10,18,28,5,16
48,8,31,15,7
21,36,40,20,46
32,8,18,12,24
40,14,22,28,19
7,41,38,21,44
27,20,19,25,18
34,2,48,27,6
39,22,39,1,30
2,4,10,4,25
5,14,29,6,6
21,28,40,20,14
21,39,42,19,7
9,10,7,20,21
20,0,44,27,2
2,27,41,3,9
39,44,46,19,7
46,0,37,22,7
42,23,35,14,18
31,20,30,13,7
12,29,37,39,9
34,8,11,27,25
10,1,5,13,15
47,4,40,39,42
43,21,45,3,11
3,31,35,20,17
33,15,36,3,14
14,1,41,33,31
22,14,30,1,25
29,11,31,22,19
7,0,49,25,34
36,5,44,29,42
34,39,27,18,41
27,14,40,29,28
1,20,21,39,11
11,15,34,3,3
30,16,34,24,17
32,40,42,21,22
4,16,25,11,47
26,35,44,20,22
39,42,49,9,35
41,20,44,0,9
48,20,15,18,22
13,5,34,23,39
2,13,27,39,5
11,0,44,30,20
29,21,42,3,17
45,22,17,0,5
9,14,22,1,21
17,43,42,22,10
35,40,48,32,25
23,19,29,39,37
5,34,19,14,39
19,4,28,2,32
11,9,3,2,19
20,14,47,39,9
44,6,43,0,23
34,30,39,10,7
18,46,49,26,21
7,44,23,0,19
49,31,35,40,38
39,26,45,15,25
5,13,47,17,4
49,22,25,21,13
47,2,34,30,33
10,37,39,28,0
33,7,24,14,6
45,26,36,13,16
30,22,31,1,25
6,24,28,39,23
19,28,30,48,13
21,1,37,33,29
43,23,28,14,22
46,37,47,32,28
1,11,16,41,6
16,6,39,12,2
39,23,45,28,22
19,41,43,1,48
18,20,47,5,9
16,5,44,0,27
21,6,20,0,12
33,5,25,21,22
22,11,48,34,14
5,17,28,8,25
43,6,38,17,36
13,15,12,16,41
7,45,35,15,37
24,26,34,27,22
8,23,13,45,22
40,29,22,6,26
21,9,40,10,37
6,7,28,36,14
2,22,40,45,42
35,12,12,22,16
3,44,18,15,7
9,49,25,17,32
44,18,41,30,39
5,6,45,40,20
15,29,45,38,46
10,2,40,40,43
12,43,25,1,28
18,0,6,10,8
35,6,46,26,21
40,10,42,38,11
16,9,19,0,49
36,2,48,13,35
29,12,44,41,1
17,9,43,0,16
39,32,37,14,6
18,45,42,48,19
1,0,32,34,9
0,14,30,21,7
41,27,46,1,12
39,18,46,45,13
41,12,39,33,26
19,0,16,3,26
17,3,31,22,17
32,3,46,13,15
19,0,12,1,3
10,22,30,2,32
2,15,19,8,38
14,1,30,28,3
4,0,16,3,37
15,49,18,8,40
32,2,43,14,19
3,13,36,18,48
38,23,25,14,2
48,17,49,34,16
14,39,46,21,8
47,2,27,30,14
40,11,35,24,2
10,12,16,3,41
16,0,40,11,2
10,27,31,6,13
32,38,36,1,33
12,5,35,13,22
18,24,2,20,18
5,13,46,24,19
6,37,49,21,7
21,3,2,26,11
37,40,29,3,12
19,5,13,10,19
44,29,45,30,1
20,3,6,49,8
1,17,44,6,46
33,1,34,15,4
10,12,19,18,2
0,5,6,27,25
6,14,33,15,3
19,21,37,3,36
23,33,37,30,17
45,26,41,38,23
20,16,12,1,22
33,25,43,10,2
31,9,12,12,28
5,41,29,10,23
38,0,2,2,2
40,10,27,22,31
15,17,32,34,5
47,15,0,7,5
5,14,0,36,2
2,2,0,6,2
15,5,15,8,1
1,5,49,2,22
8,31,17,14,14
1,24,36,0,6
27,22,42,11,22
0,23,2,9,1
25,17,32,32,10
