7,10,34,15,9
20,2,48,49,10
43,13,49,21,38
32,15,43,8,34
10,0,26,45,16
29,45,48,43,23
18,17,35,0,36
23,39,25,1,27
37,17,32,0,24
4,4,41,6,16
48,15,44,40,4
14,38,39,9,46
25,26,41,27,13
9,1,22,38,10
6,28,39,2,47
15,3,35,14,10
1,12,27,14,36
27,4,18,1,21
16,29,36,11,33
10,15,46,31,47
40,5,23,3,35
15,9,30,32,29
18,1,25,22,2
23,32,38,0,37
48,5,41,8,17
42,5,46,35,44
16,24,48,46,18
40,37,49,7,10
23,4,31,6,21
18,48,29,1,22
4,44,46,8,16
28,8,48,38,42
32,7,35,24,25
3,6,31,16,43
20,15,27,6,5
22,11,40,7,47
21,23,35,18,30
27,21,31,7,17
40,28,45,32,24
23,12,45,28,16
12,13,47,29,24
21,31,47,0,26
33,21,37,1,12
34,16,32,25,33
18,0,34,27,23
36,5,46,9,35
42,19,23,2,29
30,22,35,33,4
2,12,34,10,23
8,27,47,31,44
34,6,47,44,24
25,3,28,31,21
19,10,42,12,22
33,21,42,11,13
34,3,41,1,23
40,23,44,0,35
40,26,45,9,43
2,10,45,0,19
14,16,37,40,2
44,3,34,31,5
34,6,42,0,27
37,34,42,19,10
27,36,42,40,18
19,0,32,41,18
32,0,21,8,6
16,11,43,30,27
8,42,38,12,20
26,19,27,0,11
11,5,38,36,47
37,20,47,26,9
30,14,42,12,34
6,26,37,17,28
34,16,39,33,7
30,36,44,33,35
7,8,29,28,30
43,9,28,24,14
42,4,31,16,29
46,34,47,30,24
38,12,31,27,17
22,3,46,19,9
37,8,22,12,21
25,20,41,29,16
18,0,41,31,14
30,41,44,27,31
25,23,45,15,2
10,37,18,14,2
45,16,30,9,15
48,4,43,13,15
37,26,27,30,15
17,16,37,26,5
32,15,34,43,16
38,12,45,29,8
26,10,37,20,33
41,8,32,16,14
40,21,44,32,4
3,31,39,32,6
2,45,11,1,9
45,11,40,21,38
32,1,21,0,13
34,9,17,5,14
11,2,34,14,47
36,14,44,39,38
21,1,22,30,16
28,7,26,3,15
11,37,17,15,2
17,8,37,12,31
31,47,48,39,4
10,3,40,48,9
37,18,20,6,4
45,6,44,17,29
32,22,46,25,21
20,48,40,10,18
23,7,48,18,28
14,41,44,36,40
25,46,34,18,4
38,33,47,42,7
31,18,29,19,6
25,12,29,48,44
28,11,43,3,23
13,34,46,3,20
0,11,25,22,8
45,32,34,10,6
42,9,47,43,6
2,46,47,10,45
24,9,34,37,4
40,5,30,7,10
20,7,45,13,44
47,6,43,9,4
6,35,30,23,4
13,26,33,40,18
44,1,36,0,14
12,9,28,8,13
34,40,41,29,5
41,5,42,22,23
39,34,45,35,5
14,7,41,47,9
30,48,38,40,29
15,16,34,48,7
5,17,42,1,34
19,26,41,5,28
35,3,28,23,4
14,30,40,23,38
35,10,25,3,14
47,13,18,21,30
41,28,44,0,31
42,11,31,0,7
36,12,43,19,23
43,4,15,7,38
5,36,32,1,6
5,2,34,23,32
41,28,43,34,10
40,15,46,37,4
44,9,15,0,6
41,16,40,6,14
2,3,46,20,28
30,32,42,28,9
18,47,33,1,21
6,5,43,33,46
18,10,24,1,15
11,18,47,38,20
42,15,47,45,6
23,16,45,15,38
45,12,44,1,34
33,19,35,1,10
34,31,41,2,29
45,16,18,14,30
28,32,39,22,4
47,12,37,35,32
30,5,35,28,19
34,19,44,15,42
29,24,31,10,7
48,8,43,19,6
37,8,30,11,16
3,23,25,14,7
48,10,46,25,35
19,47,43,29,18
26,20,48,44,18
39,31,28,19,18
34,10,12,30,5
23,0,30,9,11
1,15,44,19,36
27,7,34,25,45
26,40,39,37,30
44,41,48,6,12
2,45,15,16,24
28,20,46,16,12
37,40,42,29,12
45,23,20,16,2
19,12,20,1,17
15,30,45,26,37
36,45,47,39,5
40,36,39,0,11
15,41,43,30,36
24,1,21,20,2
44,0,24,42,30
43,13,40,15,39
5,3,46,14,41
14,3,27,34,4
26,4,40,0,31
31,24,36,19,4
