17,31,42,25,49
8,11,35,49,9
37,41,49,30,33
24,17,25,3,49
22,40,49,21,6
49,8,21,35,42
29,8,49,40,39
36,42,49,25,13
49,39,5,13,6
30,44,36,49,18
9,49,10,3,13
1,27,49,31,10
44,14,49,30,26
5,0,23,49,44
49,32,44,10,35
17,40,49,22,26
49,27,47,9,24
25,49,30,16,45
47,36,33,9,49
9,41,31,49,45
9,41,7,27,49
24,11,0,49,25
42,49,35,33,25
2,25,7,49,48
42,30,29,49,44
10,8,18,49,6
41,49,6,45,44
49,25,31,43,41
48,49,31,1,5
49,19,41,33,44
14,24,18,47,49
29,30,49,0,1
1,38,47,49,21
26,49,47,12,31
16,17,49,38,11
24,28,49,33,8
0,48,23,49,41
39,34,0,49,47
11,41,4,49,30
16,9,8,45,49
0,11,22,49,13
12,24,28,49,17
49,5,12,24,42
49,46,38,11,43
9,49,5,10,35
41,18,10,13,49
31,49,33,36,14
14,49,47,9,18
42,14,25,16,49
14,49,48,16,32
40,49,45,1,7
14,45,49,41,47
49,22,35,20,28
26,49,24,48,41
46,15,29,42,49
13,49,17,12,40
43,34,20,19,49
12,49,48,36,14
41,49,3,0,19
37,49,30,14,10
37,49,5,43,34
49,40,41,47,23
2,8,45,49,31
46,49,15,39,8
45,4,49,18,41
33,12,41,49,38
2,1,49,37,43
49,10,30,27,6
25,28,10,19,49
9,31,30,47,49
4,39,31,49,27
19,10,36,8,49
37,2,23,12,49
27,48,25,39,49
26,49,11,28,17
49,46,28,8,2
36,14,0,49,3
7,47,38,39,49
49,35,17,1,31
24,8,16,49,9
33,30,49,21,24
27,2,49,43,12
49,20,33,39,41
22,48,20,31,49
45,4,18,6,49
11,49,29,18,48
37,12,49,4,31
3,10,49,24,19
10,49,46,40,12
46,43,49,7,24
33,6,49,39,16
16,44,43,49,23
25,0,15,3,49
22,45,38,6,49
6,47,34,49,33
15,20,17,5,49
33,49,13,11,32
21,12,26,8,49
11,40,39,28,49
27,12,49,9,45
49,15,1,22,19
14,49,5,44,17
1,49,48,40,46
39,14,5,49,10
25,29,49,26,32
22,19,45,49,12
24,49,12,35,25
15,46,49,29,22
14,49,36,19,0
44,8,47,18,49
3,42,11,34,49
1,49,24,17,2
49,31,12,47,10
44,49,26,3,36
8,2,49,46,15
18,15,49,31,45
7,37,49,29,44
13,28,5,49,41
46,2,16,49,4
1,17,40,15,49
6,30,49,42,16
22,4,49,48,13
29,41,49,40,43
47,49,2,3,48
49,41,44,15,3
16,29,49,3,38
49,10,24,30,20
24,25,40,37,49
49,16,40,14,46
8,3,6,2,49
11,49,15,32,19
41,18,43,49,29
6,49,33,5,39
18,14,16,0,49
49,22,29,47,27
33,18,2,31,49
42,27,10,49,0
0,32,12,49,8
25,24,21,42,49
43,49,18,22,20
9,19,26,42,49
49,36,3,11,21
46,9,49,42,47
29,5,17,25,49
36,33,49,48,45
48,32,17,37,49
15,49,9,24,28
22,15,18,49,5
46,25,24,49,8
45,49,11,30,38
20,15,49,28,24
48,36,31,11,49
49,15,6,24,8
49,6,28,8,46
6,32,13,22,49
33,49,31,48,19
6,40,30,24,49
22,8,23,33,49
22,17,20,49,14
21,8,49,37,40
33,13,36,49,29
23,49,30,24,26
49,31,24,7,27
31,49,48,22,11
41,26,7,46,49
3,49,29,30,47
12,26,35,49,19
49,48,22,20,34
31,30,29,49,0
49,17,14,16,46
49,4,2,43,5
47,19,13,49,29
48,49,7,24,34
22,1,49,21,43
44,49,48,47,7
30,11,49,28,20
34,9,15,49,13
3,23,15,49,7
15,10,18,49,39
21,49,35,7,47
31,44,7,49,27
28,6,49,13,4
49,15,4,43,6
43,35,49,7,32
12,49,45,38,26
38,14,43,28,49
24,49,26,9,5
47,41,49,10,21
10,25,11,16,49
49,3,18,21,14
45,49,14,40,25
4,7,49,13,27
8,38,10,49,44
43,49,27,24,10
49,15,44,13,27
42,5,12,23,49
15,24,49,14,18
24,13,17,41,49
2,13,49,12,42
7,24,4,41,49
