44,13,30,10,2
23,47,48,1,31
27,24,40,12,9
43,36,46,34,45
8,18,35,0,33
21,18,26,41,4
31,6,39,16,11
21,29,40,19,17
34,23,33,10,8
18,14,42,20,4
27,22,38,32,37
14,12,35,3,8
6,15,29,2,48
35,35,47,16,5
37,0,45,1,28
23,8,48,16,19
35,7,47,35,28
14,38,47,8,35
5,10,32,37,18
49,24,19,15,26
10,12,45,36,39
0,4,41,22,42
2,11,37,8,44
27,13,29,21,20
14,15,48,34,24
16,12,24,32,19
30,5,43,14,8
37,33,49,13,36
31,25,47,46,15
10,20,40,38,4
9,14,17,47,4
3,15,36,21,5
11,13,33,49,18
19,7,25,0,36
48,47,49,26,38
13,30,36,22,11
48,22,23,41,6
36,32,40,33,35
21,36,39,2,9
40,2,25,0,40
49,37,44,3,28
18,16,43,13,12
26,9,34,42,8
24,10,33,30,17
35,27,26,32,25
1,2,36,20,21
42,0,37,29,21
7,28,36,49,8
35,23,42,17,9
46,7,49,6,40
47,9,32,3,17
37,26,45,7,5
22,21,41,31,4
14,38,20,48,5
20,11,44,49,42
35,36,49,10,6
28,3,38,24,4
3,48,44,43,19
3,6,33,1,34
18,34,39,28,14
10,29,7,31,24
7,15,24,1,22
37,6,39,29,11
19,18,43,20,40
3,20,41,38,49
10,4,18,8,49
46,5,27,34,39
8,12,47,13,14
29,2,9,3,4
30,15,25,0,11
38,1,45,30,35
39,45,48,18,20
29,7,49,27,47
9,14,25,3,7
35,3,38,45,20
42,22,44,5,43
32,35,42,49,9
17,9,41,20,37
4,39,49,29,42
34,7,39,38,14
13,15,42,36,38
25,18,44,2,22
11,30,32,12,49
35,44,49,24,40
29,17,30,0,7
0,14,43,25,20
25,6,46,1,23
31,37,47,17,30
28,12,37,26,27
10,7,19,49,11
49,9,22,15,16
0,3,20,1,33
13,18,36,28,2
15,5,37,28,40
0,9,19,47,8
48,25,49,27,19
20,14,31,1,22
34,7,48,11,5
25,5,41,49,8
21,2,33,5,4
49,23,44,38,7
18,23,8,6,13
21,6,49,7,16
38,18,49,32,41
0,4,17,12,25
36,18,31,8,4
8,35,38,30,7
32,8,24,20,34
3,7,17,48,4
14,48,45,35,22
45,1,40,38,30
41,43,48,44,33
3,12,29,39,24
25,5,43,0,20
11,12,44,31,4
9,9,47,13,46
34,40,47,18,45
16,8,26,22,11
13,4,31,1,6
38,15,45,48,10
38,30,46,22,10
15,31,46,37,2
31,22,42,2,7
25,5,31,13,41
29,20,37,34,5
46,29,42,1,24
33,20,21,12,31
34,26,47,22,13
27,11,36,44,35
3,12,38,22,47
35,9,39,20,44
31,8,47,33,36
0,24,23,21,4
35,46,49,15,21
35,1,45,43,11
12,44,32,0,18
35,1,37,21,19
31,21,36,3,24
45,44,47,36,18
39,3,46,14,8
42,22,36,1,6
25,30,41,26,17
31,20,34,3,14
5,7,45,49,34
29,17,49,27,4
36,20,22,17,19
28,10,46,1,17
5,4,47,37,43
43,3,0,28,2
32,4,20,8,18
20,11,26,27,49
30,41,49,27,22
17,22,44,35,37
1,44,45,36,24
9,5,30,6,26
4,27,34,21,45
11,29,44,14,4
9,4,28,13,32
21,22,34,31,24
39,1,40,32,7
37,18,41,35,27
12,13,33,11,4
3,27,26,29,22
14,21,25,7,38
10,0,24,18,14
28,22,32,10,43
5,12,34,46,17
49,3,20,0,14
27,16,29,25,13
32,35,49,13,22
47,4,49,41,30
12,4,19,10,47
41,5,48,16,40
26,6,37,10,49
24,12,45,35,20
26,9,15,17,21
43,26,47,7,38
21,49,32,11,9
37,23,36,35,2
41,18,38,30,16
4,25,42,23,49
19,4,37,13,34
39,14,41,18,36
41,24,36,1,3
1,7,45,36,49
18,13,49,24,37
37,2,41,20,28
38,20,49,22,41
15,5,45,42,43
1,44,28,0,24
49,7,30,24,31
1,40,26,17,18
16,8,21,0,11
47,1,46,3,6
42,6,9,10,16
5,1,41,7,10
1,6,31,10,32
4,46,29,7,22
32,30,31,18,10
32,24,49,10,13
