13,10,24,16,47
8,43,49,29,13
11,27,43,48,25
18,9,48,28,27
24,15,26,41,34
47,12,43,36,7
28,41,49,2,8
3,0,28,18,13
17,7,25,37,8
5,19,20,25,28
29,0,42,36,25
23,28,32,48,33
47,21,43,23,41
2,9,13,26,10
27,13,46,37,42
37,47,42,16,13
1,23,38,0,20
20,5,40,7,49
37,27,45,26,28
25,41,45,48,17
38,0,37,3,4
36,6,32,16,2
48,8,45,20,47
2,6,40,16,47
10,11,33,18,26
1,8,28,16,36
39,5,31,27,17
45,8,21,44,30
21,5,26,22,36
6,16,45,39,30
28,33,48,3,15
3,7,44,12,26
28,16,30,9,14
2,3,31,13,8
11,13,31,22,38
12,21,43,33,24
2,37,25,14,36
30,1,37,13,25
20,30,46,39,41
11,20,35,41,12
40,6,47,23,26
39,33,38,9,17
37,3,39,34,15
23,9,26,3,16
34,18,31,30,16
45,6,37,27,23
19,28,32,24,27
2,10,36,17,39
12,6,39,16,22
11,20,38,14,4
15,8,19,3,12
46,42,36,21,5
39,7,47,3,28
21,24,43,44,13
4,24,33,3,35
20,9,44,25,6
18,14,46,10,28
28,4,44,26,33
43,20,14,29,25
41,17,21,6,18
7,41,18,34,37
16,30,47,7,14
38,8,13,6,7
30,27,43,36,32
12,39,36,25,21
19,24,46,41,7
1,14,36,48,6
18,13,44,9,24
38,23,40,26,36
15,12,39,31,22
42,11,43,24,34
22,41,44,14,17
11,9,37,13,25
31,24,29,10,20
28,13,40,3,22
12,5,41,0,40
42,15,47,13,25
46,25,7,1,28
23,26,40,48,7
41,8,43,0,19
21,0,31,26,19
11,1,34,23,5
35,6,39,18,36
23,12,40,3,9
22,24,36,31,6
12,15,18,32,10
14,47,43,0,5
37,30,36,1,12
44,1,41,25,5
13,34,32,30,20
30,12,22,25,17
7,38,46,21,44
4,14,32,35,31
9,23,32,27,30
16,4,39,9,10
41,10,47,19,23
20,19,28,13,4
19,12,32,24,14
4,20,44,2,33
13,32,35,8,20
8,10,45,1,11
3,29,17,41,20
39,5,10,0,12
2,10,16,11,44
3,25,30,36,14
16,36,27,12,39
43,15,45,31,18
9,26,27,23,44
42,16,40,31,39
48,20,27,5,7
47,31,38,20,36
9,10,33,24,18
12,25,38,3,30
13,29,40,36,39
11,26,44,33,40
37,0,46,29,6
28,44,46,2,4
7,19,42,24,11
38,21,44,24,40
33,32,46,28,4
3,1,18,9,8
14,6,41,30,40
16,39,38,18,29
25,22,39,18,6
35,12,44,33,15
42,6,44,9,25
35,34,45,0,20
46,24,40,1,8
12,42,39,7,30
15,5,22,1,46
23,27,46,0,20
14,13,27,10,6
19,2,26,1,6
6,16,20,43,5
22,3,42,25,39
10,28,30,6,18
2,17,19,6,14
4,7,36,41,15
22,10,44,35,5
35,29,38,23,6
0,6,39,17,30
21,27,47,24,14
34,7,46,14,22
12,4,27,2,20
21,14,27,28,5
38,23,45,22,44
14,2,48,47,41
20,2,46,7,8
11,1,41,29,12
43,36,45,15,17
22,21,35,18,28
33,9,43,3,21
8,9,38,31,39
37,11,25,21,26
48,12,31,37,5
39,37,48,3,42
42,3,43,1,11
46,7,34,6,27
26,12,45,44,6
15,31,40,20,9
20,9,46,16,19
45,39,44,24,29
43,0,31,29,5
30,44,47,0,11
6,27,34,25,47
38,37,45,1,16
36,9,48,26,17
10,21,30,20,43
24,12,37,7,23
23,44,34,46,5
36,24,48,0,16
4,17,18,5,47
1,7,34,39,4
40,8,37,36,15
26,3,36,34,17
46,3,39,28,5
19,1,26,0,29
42,21,43,30,2
7,13,40,17,12
19,22,41,15,29
6,34,38,11,46
4,41,44,1,12
33,10,43,14,4
39,45,47,23,28
32,21,9,3,20
3,1,39,35,28
19,11,39,1,27
4,17,47,7,36
14,46,38,11,22
2,9,31,39,17
31,48,40,32,33
17,13,46,43,5
11,48,33,27,10
15,18,43,13,40
17,27,33,48,6
5,2,19,16,23
11,22,42,1,10
24,22,30,32,45
14,46,27,9,22
35,7,44,37,34
