45,9,44,10,24
19,22,42,1,10
31,34,42,39,36
40,30,44,6,20
25,9,37,18,21
46,18,31,2,12
19,0,36,43,16
7,11,39,37,6
25,6,34,21,19
25,10,31,12,14
13,10,39,22,6
2,21,31,10,37
9,25,40,45,36
1,13,26,18,45
1,7,22,20,6
1,8,45,37,14
44,22,47,12,39
5,11,40,6,21
41,44,46,27,32
24,9,48,36,33
40,25,44,35,33
38,29,46,1,2
1,23,47,29,2
23,21,47,6,39
26,23,40,32,5
24,48,40,47,10
27,20,30,22,17
42,8,46,24,41
21,6,25,20,7
21,11,47,28,15
43,44,48,47,25
32,29,38,20,17
37,27,44,10,33
10,9,47,42,6
16,34,31,26,37
48,27,49,12,36
38,34,39,48,28
48,36,34,31,25
41,18,23,27,7
9,33,37,1,35
12,37,38,42,7
34,2,25,0,17
10,1,32,41,27
8,7,47,18,34
10,8,48,0,24
16,38,27,36,7
8,44,47,27,41
44,41,46,3,20
11,38,33,16,22
22,17,29,3,8
14,12,44,37,21
15,1,47,27,5
17,16,47,14,10
36,30,44,2,18
21,17,27,12,13
37,25,30,22,27
29,33,38,11,19
31,39,49,21,40
40,20,48,22,28
1,19,26,34,38
7,15,32,33,42
12,41,43,38,30
16,5,33,13,6
46,28,30,22,23
23,34,36,31,9
6,2,45,37,31
49,11,28,39,31
42,10,47,18,13
8,6,22,10,46
8,34,45,18,12
32,4,12,8,19
29,26,47,24,36
25,11,39,43,27
1,46,33,32,18
8,16,24,9,10
42,21,27,6,38
49,24,33,44,19
7,10,43,1,42
16,5,17,3,1
2,39,23,1,20
39,23,27,3,29
43,8,10,9,13
2,8,26,45,14
29,8,33,18,2
38,8,48,36,5
49,44,30,33,15
31,42,48,12,9
23,42,33,7,8
12,15,16,10,8
4,8,45,6,10
32,49,46,17,11
49,10,45,29,5
17,20,40,41,27
4,25,34,10,47
8,36,22,13,21
42,41,43,7,33
44,21,23,1,34
32,29,40,1,19
41,37,49,21,29
48,14,34,16,26
1,6,38,12,24
29,18,46,0,1
39,24,44,1,38
22,33,49,47,42
4,21,42,17,46
0,26,33,42,5
18,16,39,3,33
31,20,40,22,37
41,30,39,25,13
27,8,21,7,5
34,31,25,3,21
44,1,46,0,22
23,24,45,48,28
11,6,25,20,41
35,4,36,7,34
18,11,42,49,43
42,0,46,40,31
29,0,44,30,14
48,3,36,40,21
8,44,30,39,5
46,22,21,17,6
29,12,32,17,20
22,46,47,13,4
24,7,42,30,36
5,35,41,0,45
47,25,35,0,18
7,39,20,21,27
5,8,19,18,12
30,8,24,17,22
10,44,40,3,16
1,11,22,30,5
23,16,43,3,28
19,0,24,16,11
39,33,43,42,20
7,18,34,48,14
7,0,25,39,18
1,42,29,31,20
12,16,47,27,4
46,8,37,42,4
11,12,21,9,7
5,11,18,15,41
39,0,46,40,28
36,0,15,11,8
1,37,45,33,20
43,12,44,11,6
10,5,31,21,44
1,30,47,22,18
44,24,33,27,38
1,15,42,18,26
20,42,38,12,22
47,41,49,8,37
14,27,36,40,34
47,15,30,18,17
5,9,34,35,26
26,19,48,38,23
36,26,38,49,42
9,10,15,1,14
29,15,40,10,9
15,21,43,48,24
4,40,41,31,20
12,5,24,7,45
2,42,14,12,10
33,19,42,21,15
25,0,28,13,9
2,4,35,12,8
7,39,45,15,46
45,26,27,15,19
37,12,42,22,32
34,1,46,38,18
26,5,31,6,35
43,15,33,0,25
38,7,40,39,20
21,10,32,28,37
33,15,49,1,16
44,27,45,18,38
47,2,11,17,5
23,32,40,27,29
10,6,48,12,27
33,28,35,21,4
14,21,47,16,10
47,6,30,28,2
46,6,47,34,44
44,25,47,27,13
40,33,49,42,11
49,4,43,33,41
11,16,39,34,17
25,22,30,12,4
3,36,28,0,34
6,42,22,23,14
14,34,37,0,22
6,7,44,21,29
32,30,33,26,28
31,26,34,3,30
22,37,23,44,17
46,44,14,38,21
5,29,49,8,15
24,31,47,29,26
19,13,40,24,29
2,8,9,3,19
17,23,26,28,18
