13,29,44,35,40
44,1,49,26,19
34,18,40,27,5
24,12,47,38,14
47,5,49,44,2
32,12,38,3,26
39,41,44,22,23
44,23,35,28,5
35,17,46,31,21
44,16,29,21,33
14,2,44,40,41
0,34,46,7,11
4,7,8,3,27
24,45,40,48,20
6,35,9,15,5
35,31,45,33,43
20,32,38,18,17
11,15,37,39,29
20,4,38,15,32
31,11,42,8,2
19,10,46,11,5
17,32,25,21,6
33,42,48,22,38
14,26,40,6,42
20,10,23,13,48
35,8,28,13,14
20,32,49,14,10
33,1,42,25,13
16,12,29,41,4
24,3,41,0,4
1,34,37,38,28
1,46,48,31,7
43,19,41,3,21
37,31,48,30,21
35,10,42,0,15
39,10,26,17,12
7,2,44,3,6
41,26,36,1,35
2,5,20,7,38
46,18,23,2,13
30,40,47,13,2
32,31,26,7,6
19,4,27,11,34
3,22,43,35,49
15,5,17,0,1
1,8,39,15,26
19,9,25,21,18
15,12,48,30,38
40,19,33,0,9
14,15,48,22,7
24,25,36,34,7
41,17,44,1,7
23,14,39,29,44
17,34,28,14,21
18,17,46,38,30
8,14,34,27,42
45,37,39,12,9
35,2,11,12,21
18,27,48,46,22
17,0,41,12,8
19,1,26,31,7
9,22,35,10,37
13,6,18,35,4
13,31,32,38,47
30,11,46,0,45
8,13,22,48,4
45,14,47,41,31
42,37,47,33,6
5,3,40,15,10
0,16,26,25,28
6,32,27,26,44
39,0,15,30,2
27,47,45,1,43
9,8,32,17,7
45,25,13,3,8
18,4,35,9,36
37,36,23,0,9
21,41,45,9,4
16,42,18,0,15
22,8,25,21,43
10,14,29,1,27
9,17,22,1,5
38,16,23,19,4
10,4,23,5,13
41,34,42,8,32
18,20,33,8,36
35,2,45,27,40
1,6,42,39,32
18,28,36,30,47
25,2,48,19,14
36,31,41,48,13
17,28,43,6,41
5,6,29,9,37
36,8,48,0,34
23,6,26,3,46
49,13,37,15,16
39,7,41,9,12
42,24,35,28,30
25,18,33,5,13
30,14,44,16,4
42,33,23,16,7
48,18,43,25,8
11,12,15,20,43
47,20,18,24,16
35,8,47,0,46
42,41,49,23,18
12,2,49,37,43
36,1,26,23,15
11,27,22,9,29
27,6,39,48,29
10,6,20,8,43
6,1,46,34,12
24,11,39,9,37
15,17,36,0,41
33,16,44,41,8
16,25,33,13,43
4,29,21,5,36
4,24,34,13,46
39,46,48,1,5
43,11,12,8,9
19,20,47,22,34
29,33,34,21,4
2,3,45,9,8
27,22,34,0,14
44,37,49,43,12
38,46,47,0,18
46,45,47,26,16
41,30,48,13,18
2,6,11,7,25
35,7,33,3,20
27,9,46,29,2
18,17,43,1,19
11,49,32,0,1
40,0,46,37,12
33,12,44,36,26
25,29,41,33,17
49,4,26,3,8
4,35,43,45,41
39,0,27,1,15
40,36,41,23,31
20,14,34,48,46
46,20,38,29,32
19,2,36,25,26
35,30,49,20,29
16,17,47,41,19
16,30,37,48,31
27,3,49,39,36
22,6,31,26,24
40,22,31,1,4
8,16,20,13,5
12,36,27,8,25
31,26,49,11,27
14,15,20,16,7
32,20,37,14,22
16,31,49,0,17
31,13,38,28,21
3,30,19,24,8
6,10,36,42,9
31,34,36,29,30
13,33,41,5,17
26,25,33,20,31
35,4,43,0,41
3,20,29,41,7
35,2,42,14,4
8,17,36,10,20
7,34,41,43,26
16,5,36,28,8
16,1,32,29,13
23,39,45,10,4
19,14,32,31,28
29,14,42,43,13
1,28,45,39,18
36,43,39,3,18
19,10,47,13,38
39,23,40,12,7
14,2,45,19,33
37,2,30,33,19
36,10,46,3,39
42,13,44,0,4
5,26,30,23,47
16,1,36,30,5
40,28,25,6,4
9,38,15,8,48
12,13,31,27,28
44,27,33,37,8
35,11,40,27,10
31,25,39,11,21
23,9,48,25,32
31,0,44,25,4
12,24,35,19,29
0,23,45,12,5
42,10,48,29,33
28,0,48,39,17
40,7,39,38,27
46,22,42,13,6
36,30,39,38,16
23,15,37,38,8
36,22,40,18,39
37,27,34,1,22
27,21,40,25,6
