39,2,14,19,20
22,34,49,17,18
17,38,49,42,46
1,22,41,29,18
6,2,49,36,38
27,16,9,20,30
1,1,18,22,4
17,28,3,39,41
31,42,49,1,39
4,10,23,38,25
49,7,46,11,16
22,13,38,6,16
44,34,49,35,21
26,18,31,9,6
38,46,49,18,3
24,39,47,46,49
32,21,44,16,18
39,9,47,25,29
4,18,46,7,25
22,8,44,1,16
41,7,45,1,4
47,7,44,9,38
17,44,45,41,46
32,22,3,3,27
39,1,31,8,5
41,22,35,9,32
1,20,35,1,2
15,8,21,35,32
7,20,16,44,39
19,15,32,42,5
44,24,1,8,22
18,6,9,34,33
4,26,38,5,49
17,4,39,19,25
25,17,33,11,43
9,21,34,26,24
9,33,47,30,9
9,22,25,18,12
6,7,12,19,5
43,0,32,33,27
43,7,22,8,35
13,23,39,9,1
16,3,43,10,8
19,15,36,28,35
8,44,42,39,13
20,8,35,32,19
0,9,45,38,41
45,21,9,41,15
3,20,49,22,47
10,22,29,25,38
39,28,38,23,18
32,5,36,10,35
10,46,35,42,29
41,2,44,35,4
39,14,47,3,15
30,24,36,21,29
35,20,3,15,36
3,27,9,39,17
23,0,30,11,20
29,16,3,27,5
43,29,46,1,4
9,34,12,3,4
12,43,27,17,49
30,0,33,20,18
49,3,9,10,33
47,31,28,15,45
31,35,46,1,38
1,9,49,1,45
11,19,49,35,7
24,28,1,13,21
3,19,46,32,15
41,13,45,0,36
41,24,46,14,32
18,33,43,35,3
34,11,25,26,14
33,2,23,6,4
41,21,38,33,32
35,15,30,27,14
30,46,45,11,16
7,19,41,11,36
0,3,49,15,5
10,22,44,16,47
45,8,26,3,1
46,3,39,2,4
14,30,41,47,18
4,3,29,16,11
19,2,46,9,26
1,20,3,30,15
49,31,33,39,19
27,19,36,49,32
29,1,38,31,5
18,0,39,1,35
0,42,41,36,3
1,22,42,11,19
25,26,47,23,43
4,49,3,27,9
39,22,47,0,30
41,26,9,0,22
13,7,24,28,21
32,35,3,0,28
20,8,3,49,29
46,26,49,43,25
44,20,33,16,43
45,17,38,14,15
6,0,15,28,11
24,14,35,49,7
8,22,47,20,43
42,12,35,11,20
11,26,28,0,46
16,12,44,45,5
0,22,25,45,20
2,11,33,22,42
32,38,43,3,7
8,30,45,1,23
45,0,49,35,10
33,24,1,6,28
42,16,15,3,2
14,4,46,0,16
3,1,1,28,34
32,35,43,10,5
47,45,36,3,33
4,3,34,3,14
32,6,41,33,27
29,26,43,0,13
41,45,46,18,22
21,9,23,25,5
7,32,43,8,33
24,11,31,0,12
27,6,26,23,12
17,36,41,1,7
36,3,46,29,12
35,1,9,43,11
23,41,9,3,38
43,18,47,3,35
22,16,36,1,17
5,38,42,46,39
13,5,41,19,45
12,0,46,47,2
27,0,33,35,23
9,16,3,1,5
11,5,33,1,2
0,13,24,14,4
7,36,15,12,29
42,41,30,28,17
35,33,1,19,31
27,9,39,0,10
6,11,19,18,47
34,18,27,11,24
10,3,22,6,4
26,19,30,3,47
34,46,1,13,7
22,12,38,11,17
9,38,41,3,11
31,10,43,42,44
19,23,47,0,13
35,12,3,36,7
12,18,35,17,4
34,9,35,0,6
10,33,27,41,21
42,6,17,11,1
32,26,46,1,38
41,6,33,26,5
5,15,23,32,24
46,15,9,41,43
46,23,49,20,6
8,14,16,29,49
25,35,47,29,39
15,8,3,0,9
9,3,14,0,17
3,12,44,33,45
43,18,1,21,33
19,31,3,14,49
33,16,3,26,31
33,1,31,0,8
34,3,9,47,24
42,11,9,25,14
3,41,6,20,4
4,33,3,16,23
1,12,9,14,43
43,19,26,32,4
7,18,44,33,3
5,6,12,29,20
12,21,3,36,26
46,4,31,0,8
29,1,47,28,16
38,8,42,28,2
28,29,34,1,26
6,10,1,9,20
24,1,43,29,28
1,34,48,14,9
28,14,9,47,4
8,41,36,7,28
7,8,16,23,36
23,15,43,32,8
29,5,47,38,46
11,21,36,22,5
12,2,36,0,45
28,11,22,24,10
9,46,41,31,15
3,38,41,11,12
