45,20,49,34,42
21,10,40,30,38
11,6,20,15,38
44,24,43,19,5
23,34,40,9,49
48,47,49,11,46
13,34,39,45,47
1,0,16,3,5
34,30,46,18,5
7,3,47,49,23
22,9,38,44,18
0,26,49,35,25
47,35,49,13,6
34,11,39,19,38
36,31,48,0,5
15,43,19,21,18
16,13,21,31,39
7,30,21,18,13
12,14,36,10,9
44,31,48,0,14
11,39,27,40,5
12,10,24,3,2
13,19,42,38,31
33,7,47,14,9
1,37,49,46,40
5,6,35,3,21
16,11,39,13,18
46,41,48,1,39
39,38,26,22,12
23,12,47,22,38
39,18,36,3,2
40,0,31,33,7
9,39,32,2,4
38,32,40,13,10
23,20,39,0,18
5,30,36,44,43
47,5,49,34,18
3,9,49,40,38
4,36,47,27,49
10,11,27,46,5
17,7,22,15,16
14,25,43,3,28
10,7,49,0,33
25,46,39,43,49
19,26,35,38,43
30,9,46,11,40
13,2,41,16,46
31,24,37,1,16
32,34,39,11,4
44,26,45,14,21
45,0,31,29,2
23,3,47,39,38
36,24,44,32,40
40,21,34,7,28
49,39,16,5,11
32,3,36,9,2
7,11,26,27,45
46,21,43,31,36
48,15,46,28,24
32,18,27,3,1
27,4,43,31,41
49,2,8,3,6
49,16,29,9,11
26,14,20,11,25
32,29,39,0,20
2,7,49,12,19
8,1,33,25,31
48,1,27,15,16
47,35,18,26,7
14,3,34,49,28
35,24,48,42,22
1,9,8,38,41
24,26,48,14,4
2,43,33,8,37
36,34,35,33,5
23,13,36,22,4
21,10,48,38,29
46,20,49,45,40
3,11,19,34,12
28,0,47,33,5
38,31,49,42,5
16,36,46,3,1
43,42,44,18,5
41,29,37,31,4
17,14,32,19,8
21,10,11,3,0
45,29,39,34,40
44,23,37,27,31
36,22,41,21,6
12,41,29,19,21
19,14,38,43,30
25,9,24,18,8
10,40,30,12,31
2,27,38,18,24
12,11,45,15,35
3,31,40,1,8
39,4,35,3,37
41,10,20,13,7
41,11,35,30,14
49,27,18,17,5
47,22,48,39,25
45,25,38,32,39
24,14,47,23,26
29,22,35,33,34
31,17,28,8,15
37,18,49,34,40
38,9,40,30,29
11,31,48,3,27
8,2,46,13,38
23,25,37,6,32
35,44,46,36,30
42,21,32,41,25
9,17,11,26,12
14,17,34,7,28
17,29,38,15,46
39,35,48,42,47
38,19,46,36,15
7,4,35,37,39
31,26,38,13,21
49,7,25,17,18
36,11,41,22,31
40,4,44,9,32
37,40,45,24,13
48,37,45,21,17
31,6,4,7,15
37,27,44,21,10
10,30,32,6,49
34,17,35,10,4
29,9,36,30,19
4,19,37,14,24
30,34,35,18,14
20,33,48,12,23
4,26,24,3,15
36,33,42,9,8
40,35,44,6,11
3,38,46,39,8
13,3,48,23,18
46,33,47,0,16
16,5,40,28,44
21,15,24,49,32
24,31,49,1,36
49,19,31,27,16
23,16,49,33,21
16,36,39,25,5
8,1,46,22,2
29,4,37,10,21
17,29,35,7,9
28,0,45,40,8
39,2,37,1,11
17,13,47,45,39
8,21,42,33,9
47,10,31,11,29
0,6,47,16,26
15,1,47,43,24
48,24,14,19,12
3,1,15,27,19
37,16,49,47,2
15,7,46,44,35
25,13,37,8,32
32,21,41,27,2
0,42,12,8,4
19,43,45,18,14
44,34,47,8,12
9,0,45,26,24
1,0,43,46,10
10,0,47,43,23
1,45,12,25,11
29,15,48,8,11
44,28,48,0,11
35,4,38,5,21
12,24,38,7,43
9,18,28,44,26
1,28,24,34,19
41,7,45,23,11
19,26,44,18,47
42,34,38,8,24
32,26,30,13,6
18,36,38,41,42
43,0,34,1,14
23,33,39,25,29
10,47,29,12,14
34,33,47,29,15
13,20,42,40,16
0,17,46,45,19
15,4,43,30,40
11,12,24,19,9
29,42,39,3,14
6,43,23,17,14
46,6,28,20,26
15,2,36,8,5
13,8,14,12,9
19,13,37,27,47
15,12,31,7,2
47,18,43,44,23
0,10,31,15,28
25,12,41,43,30
27,22,23,6,21
10,6,43,12,24
30,7,38,29,21
2,18,49,5,23
