47,48,38,24,30
47,3,49,16,48
45,49,18,47,48
49,38,48,32,29
49,27,16,48,47
30,48,47,5,3
47,24,49,48,41
47,10,49,48,21
9,49,43,47,39
28,49,4,47,32
47,24,48,1,49
4,22,49,27,47
48,47,1,4,49
17,40,47,10,49
39,44,47,49,29
47,48,42,25,3
0,47,49,30,48
49,26,48,21,22
1,10,47,49,48
13,42,32,49,47
32,49,47,9,43
41,47,35,49,42
49,48,45,47,18
1,44,47,49,48
20,13,47,49,39
47,45,38,37,49
49,9,47,32,48
47,48,39,49,0
33,5,49,47,43
16,7,48,47,49
17,47,16,24,49
49,48,47,45,24
23,49,19,47,48
24,47,31,48,49
47,22,34,48,49
49,26,47,38,48
10,48,3,49,47
26,49,42,47,37
48,39,10,44,47
49,42,38,10,47
17,49,47,6,48
35,43,47,48,49
23,38,46,49,48
37,49,48,26,23
38,49,46,47,35
26,40,49,13,30
47,4,0,48,49
27,47,42,35,48
15,48,39,47,32
40,16,37,48,47
10,47,42,27,49
26,49,14,47,17
2,20,48,47,46
48,49,43,8,39
47,48,46,42,0
46,49,38,33,47
22,29,47,2,49
42,49,35,47,15
48,2,37,47,21
37,49,47,26,48
47,0,48,49,41
47,49,16,13,15
48,23,13,47,30
12,38,49,31,47
0,47,48,49,38
49,24,28,31,48
49,48,47,7,0
49,29,47,48,2
0,47,49,1,48
49,29,0,48,47
43,49,47,18,15
18,37,49,14,47
24,13,49,47,0
39,49,40,24,47
49,25,36,48,13
47,28,49,48,39
48,8,0,49,47
35,47,48,49,45
2,48,47,49,37
36,4,49,48,47
49,47,14,27,48
49,14,25,48,47
47,2,44,39,49
19,33,49,43,47
17,15,49,41,48
49,45,48,47,41
11,45,47,49,5
47,33,17,49,48
48,49,47,10,29
10,48,47,49,31
34,8,48,47,49
49,47,20,5,48
25,15,48,47,49
49,28,38,47,48
49,6,47,48,11
48,49,43,29,47
47,48,26,49,6
49,47,48,1,15
47,49,28,48,7
48,47,24,49,25
45,3,4,47,49
40,37,48,47,20
49,45,47,16,19
47,16,48,49,27
49,6,48,43,33
8,48,17,47,49
46,0,49,23,48
49,41,47,38,27
48,25,14,47,49
28,26,16,48,49
48,47,3,40,2
47,28,46,49,2
6,38,47,34,48
10,48,32,21,47
40,26,49,47,17
48,47,11,25,24
47,49,19,48,18
49,48,39,27,47
47,42,14,4,0
48,44,17,37,49
18,47,34,49,17
44,47,42,0,1
14,47,49,44,48
49,17,48,12,47
45,37,47,49,42
19,45,3,49,47
16,47,49,27,48
47,10,49,17,20
47,14,48,19,1
49,48,0,8,47
36,45,0,47,49
47,41,21,49,15
21,47,37,27,49
48,42,47,45,49
5,48,30,47,49
17,36,10,49,23
49,47,13,33,42
25,14,47,48,43
29,49,36,47,48
49,4,47,31,48
49,11,28,47,0
47,49,41,48,2
34,23,47,48,49
5,48,12,47,49
4,11,7,49,48
42,18,47,48,49
40,48,47,33,46
21,16,26,49,47
47,23,17,49,1
12,40,48,43,49
49,48,11,40,6
47,44,35,48,49
43,47,48,49,32
41,36,49,48,47
49,48,35,36,17
24,47,36,48,14
8,39,48,49,23
48,47,8,49,39
28,15,14,48,47
48,0,23,47,49
15,21,47,48,49
1,48,47,42,35
49,26,35,42,47
47,48,14,49,34
22,49,47,48,32
40,49,43,47,15
11,47,48,33,10
8,47,49,48,4
49,30,47,0,48
24,47,48,8,49
49,24,23,0,47
4,33,48,11,19
30,2,40,42,47
16,47,48,22,29
43,47,11,33,49
47,15,49,9,45
28,13,49,15,48
48,44,32,37,47
49,13,26,33,47
46,47,40,3,49
33,6,15,49,47
48,34,8,49,47
6,49,47,30,16
47,17,49,35,10
49,48,9,39,47
2,49,11,48,47
47,48,5,49,38
48,24,49,47,37
23,49,43,47,31
22,1,49,47,14
4,11,19,49,47
49,48,39,23,47
24,40,49,43,12
40,49,47,37,4
47,48,27,49,16
1,48,28,47,49
21,19,48,49,47
49,48,12,47,34
26,42,49,16,48
47,20,48,10,49
49,27,42,47,48
22,47,49,33,48
19,15,4,49,47
30,47,9,48,35
45,48,18,47,34
48,0,49,47,37
35,39,48,40,47
24,13,12,49,47
48,47,39,49,44
49,6,26,25,47
44,49,47,34,48
49,7,27,48,47
40,49,11,47,34
49,41,2,47,39
47,48,39,45,49
20,14,47,49,42
49,34,47,22,48
47,10,43,49,27
42,49,47,43,3
46,47,17,48,49
47,48,34,49,43
47,36,26,31,48
20,48,43,49,39
45,1,48,47,10
48,24,49,5,30
35,48,49,10,47
17,20,49,22,48
47,48,49,11,9
47,49,43,42,7
8,48,39,47,49
10,48,39,27,47
37,31,1,48,36
26,48,22,47,6
49,43,25,48,47
31,48,43,47,49
48,47,43,49,35
12,47,49,46,48
21,32,47,48,49
5,43,47,48,15
20,22,47,0,48
2,24,47,48,31
31,47,48,32,46
47,49,26,39,34
7,33,49,47,48
49,12,43,44,47
17,49,47,11,15
48,27,49,3,47
49,14,5,47,48
48,40,49,47,30
47,48,5,3,49
48,49,22,43,21
48,49,10,47,3
13,49,47,10,48
47,49,40,48,30
47,25,31,48,49
30,41,48,2,47
40,42,47,26,48
48,5,47,42,13
47,49,21,16,0
49,4,5,19,48
47,26,48,37,49
37,5,38,25,47
49,35,48,4,47
4,30,47,49,20
15,48,47,18,12
28,49,0,47,2
38,48,49,8,28
10,21,47,48,7
13,39,32,49,47
42,27,24,47,48
47,33,49,2,48
42,47,48,9,45
49,23,47,31,29
48,27,49,47,23
32,47,48,11,49
49,2,48,47,18
18,42,2,48,17
43,20,35,47,48
39,15,19,48,4
8,39,48,31,47
48,49,47,36,1
49,48,26,18,47
25,47,38,19,49
49,23,48,16,9
13,49,42,44,47
47,48,15,31,26
13,25,47,48,32
45,42,48,1,47
0,47,49,39,36
48,47,45,9,49
49,3,21,31,47
41,47,13,48,24
20,9,49,43,48
42,33,0,48,47
47,21,49,32,27
44,47,48,16,15
48,47,17,5,49
48,33,42,17,47
49,26,48,32,47
48,19,11,47,49
14,48,41,49,47
39,48,49,47,26
3,49,48,2,47
22,49,47,11,4
47,15,16,44,49
19,17,48,36,39
21,49,47,38,48
45,48,5,47,49
48,20,47,8,49
0,47,29,49,37
48,1,47,2,21
49,33,15,37,47
16,47,48,30,26
34,47,48,21,9
48,32,49,31,47
0,47,32,17,49
47,40,46,20,49
49,24,14,47,48
21,47,43,49,27
48,42,47,49,28
49,47,27,48,26
17,48,16,49,47
48,30,9,49,47
9,49,47,48,13
47,23,13,12,49
45,39,47,9,49
48,30,47,49,18
42,48,45,49,47
38,46,47,48,9
22,48,8,17,49
2,48,19,47,49
42,20,2,49,48
