45,3,21,24,2
17,48,41,3,27
9,8,21,40,20
30,22,47,33,23
27,40,29,45,44
8,22,17,18,2
26,2,31,25,35
3,14,30,39,46
48,14,42,9,15
20,16,44,42,43
16,42,23,3,11
35,5,10,34,11
33,7,46,3,37
31,22,32,19,12
5,14,27,24,20
16,9,42,47,29
21,9,28,6,22
21,28,32,13,38
41,11,21,5,29
12,16,48,1,10
9,7,20,0,39
6,39,38,15,35
23,45,46,19,15
26,9,44,10,8
19,44,38,1,41
0,35,42,44,15
10,15,35,22,5
0,22,42,40,7
35,39,46,23,24
26,28,30,39,5
16,23,48,19,24
1,37,41,45,10
29,0,30,36,11
10,17,22,3,9
6,12,40,0,39
36,6,24,15,12
19,0,35,34,31
9,20,42,1,29
9,22,46,14,13
47,1,37,33,9
23,13,45,46,2
48,22,33,43,11
13,39,42,3,21
27,1,47,34,2
13,23,38,20,43
28,45,48,46,38
47,40,26,10,36
34,20,44,18,25
43,12,30,15,13
10,6,26,12,33
42,30,46,0,19
42,30,41,25,15
43,40,44,16,2
7,3,34,24,2
7,18,35,37,12
5,8,12,9,16
48,4,37,16,41
27,19,43,17,25
14,24,28,21,5
43,6,35,1,31
15,3,22,41,19
28,26,37,17,32
46,20,40,9,4
35,27,43,1,10
28,11,48,42,10
4,38,35,6,12
16,23,22,9,31
44,25,46,17,4
45,37,42,16,7
43,4,10,2,7
1,24,25,26,5
22,9,40,34,21
36,10,42,47,44
13,28,44,16,48
44,4,45,15,33
44,7,12,2,5
45,13,20,1,28
34,26,40,16,7
34,12,33,10,5
14,5,21,10,19
2,0,38,46,15
44,12,45,8,39
48,22,27,11,8
3,9,29,23,48
37,23,31,17,7
28,6,37,17,31
46,33,39,42,10
0,15,21,16,40
25,21,48,35,12
15,35,45,23,41
4,16,20,39,18
41,17,45,43,7
6,24,28,44,16
33,2,31,10,9
27,10,22,0,14
0,36,23,46,47
49,46,47,16,44
17,27,33,8,48
38,1,33,29,24
16,29,44,38,31
37,22,39,25,13
20,13,26,38,2
5,33,45,41,2
12,5,33,10,13
27,28,44,22,30
20,33,48,32,18
29,12,40,3,31
5,15,45,11,44
28,9,35,20,32
36,16,39,6,21
22,18,44,10,6
42,14,26,20,10
18,13,26,28,43
1,32,18,3,30
6,7,40,41,30
31,6,42,8,24
35,34,39,8,7
0,5,43,39,42
16,15,17,11,6
28,4,32,15,31
13,4,47,16,46
22,26,41,16,45
40,6,28,22,9
43,3,21,14,12
30,11,39,5,13
41,15,46,25,17
25,5,41,34,48
39,22,33,31,2
42,6,37,1,12
8,6,21,44,2
40,42,43,10,2
26,1,34,22,14
23,20,22,19,11
20,16,47,1,45
45,23,33,20,6
4,1,11,3,41
35,38,40,17,22
2,45,47,31,5
40,1,46,15,2
13,5,37,14,20
5,48,17,22,33
26,8,23,14,16
14,3,42,1,44
38,10,42,11,23
35,29,43,21,5
40,33,25,37,24
32,22,42,18,9
46,42,25,14,23
1,15,44,33,10
29,14,40,25,4
21,33,38,5,42
49,16,24,1,38
28,18,34,15,2
14,1,22,36,31
48,18,38,29,15
25,33,38,16,32
22,6,26,12,2
18,0,34,22,5
7,5,38,15,25
12,11,33,32,16
38,4,39,0,27
4,45,20,8,23
32,31,49,29,46
26,28,43,40,35
6,22,38,1,48
10,4,48,0,38
39,6,17,12,2
23,12,45,0,35
44,20,48,8,30
39,38,40,12,6
12,2,25,13,5
44,0,25,27,21
12,3,39,23,4
38,26,48,47,21
47,14,36,20,5
32,33,44,17,20
23,10,29,19,5
17,7,38,1,32
44,21,23,26,13
6,32,28,25,2
16,4,29,1,18
33,40,48,0,36
29,36,48,3,21
47,39,27,22,26
39,21,48,33,32
34,5,9,0,2
6,32,13,3,0
9,18,32,13,10
9,11,20,29,30
35,4,43,0,28
1,12,20,29,40
1,10,48,3,12
32,6,34,21,31
31,6,47,1,28
19,23,44,42,4
38,11,32,0,25
42,2,47,1,38
44,13,33,24,4
29,43,33,39,22
37,8,32,1,19
