27,33,28,39,3
10,26,24,33,3
30,24,15,22,10
4,28,23,30,13
15,29,18,10,26
3,12,29,35,39
8,47,4,25,14
18,12,8,14,2
49,36,43,17,3
39,14,29,41,43
48,42,23,43,3
4,21,42,12,34
0,28,21,7,13
27,2,43,30,4
29,33,32,3,19
33,0,31,42,41
33,1,7,28,37
0,14,28,17,10
40,18,17,49,32
35,19,31,33,9
44,17,32,37,13
7,18,47,26,6
3,9,46,44,5
16,24,22,29,30
8,13,10,12,34
6,2,41,20,38
21,33,14,13,28
28,36,12,44,38
45,17,19,41,8
20,6,9,8,37
25,1,16,48,43
23,44,29,38,34
5,35,3,30,6
5,37,45,40,42
46,33,15,27,30
2,45,36,47,26
49,4,39,13,19
19,38,5,48,47
0,46,20,36,48
39,42,22,9,26
17,45,13,16,21
41,6,15,33,4
16,19,1,29,44
22,14,47,32,37
12,30,46,31,35
46,18,32,20,4
44,45,2,10,29
12,46,23,1,42
39,32,20,4,31
32,15,45,33,26
35,6,10,41,11
44,45,16,6,31
15,32,20,24,25
8,33,19,17,34
42,33,17,27,22
5,36,41,46,11
48,44,9,30,6
13,45,14,47,49
20,7,16,9,32
48,5,33,27,16
40,45,15,14,27
25,14,22,33,48
29,25,27,49,42
23,2,4,46,19
3,37,46,49,21
35,23,36,45,32
49,31,39,23,1
19,7,17,4,42
45,33,7,6,23
41,16,23,21,31
5,14,30,27,47
38,42,35,4,14
32,30,16,5,25
38,42,40,2,20
16,26,34,29,46
11,20,37,17,2
40,43,15,4,42
27,13,30,34,14
4,30,18,33,1
35,40,7,44,45
31,18,28,20,3
24,12,31,8,48
43,35,32,29,9
32,9,31,29,48
18,20,45,7,8
46,37,34,8,47
34,10,41,13,27
11,20,32,33,28
45,2,14,49,46
19,15,47,49,7
4,15,38,28,37
11,29,7,38,43
47,8,17,29,41
6,44,4,34,26
27,46,2,36,18
29,4,17,3,10
40,20,49,17,16
39,34,41,36,4
44,33,21,31,30
16,42,34,40,14
37,23,21,43,49
31,15,28,17,45
0,12,42,4,25
17,43,10,3,37
38,11,25,48,36
9,1,26,40,43
22,16,1,43,26
45,12,16,37,1
43,7,6,32,44
49,8,1,4,35
7,42,3,36,10
4,48,5,33,9
6,7,28,34,16
5,17,2,46,37
35,47,29,7,16
15,32,23,43,28
42,21,7,44,41
7,46,2,4,16
16,22,10,25,12
39,5,10,32,22
20,4,46,39,16
16,46,27,0,32
7,3,16,31,41
45,7,47,48,23
34,13,41,47,7
11,48,19,18,32
6,38,1,17,21
21,48,37,2,11
33,7,43,2,20
44,1,18,14,38
13,39,35,27,36
8,23,29,5,49
20,19,11,42,36
49,17,22,11,5
40,31,42,22,48
3,33,15,16,45
0,46,33,44,42
45,30,17,31,5
36,6,28,0,48
17,9,33,14,30
49,4,22,26,27
25,29,20,5,34
19,14,48,43,47
41,42,38,30,11
17,9,18,5,46
1,38,18,5,37
46,30,41,10,16
11,0,23,6,31
6,39,37,1,32
9,0,13,38,41
48,5,24,18,4
14,40,3,45,32
47,19,0,8,48
45,33,9,31,4
10,27,26,28,1
22,33,9,0,46
11,25,2,35,33
20,38,9,11,41
7,16,35,36,27
13,48,21,47,44
5,25,15,24,16
11,37,13,24,20
39,31,49,7,35
15,45,28,43,24
37,40,38,9,19
36,29,5,13,18
12,26,30,1,19
12,20,23,3,30
20,3,27,29,22
9,5,8,48,18
30,47,22,40,2
34,35,25,38,31
12,33,10,31,47
49,23,44,4,26
21,4,0,8,2
47,17,19,36,3
4,26,37,7,0
39,40,28,27,49
34,23,25,22,45
37,22,13,29,40
33,39,6,5,47
36,11,16,24,39
45,8,34,0,38
23,35,20,34,5
44,17,11,37,26
49,45,25,24,19
23,36,28,30,12
3,14,6,29,36
20,35,5,18,13
12,21,18,49,7
29,43,21,38,10
13,0,48,12,29
10,28,7,17,13
15,21,9,16,43
34,44,38,49,21
2,5,23,32,33
29,30,18,22,0
30,13,11,32,9
45,29,17,14,43
10,41,35,0,48
