7,13,42,2,4
26,42,39,43,48
18,11,31,35,43
45,5,25,41,39
39,33,21,37,17
25,14,49,20,13
37,15,40,8,12
41,43,49,48,6
38,19,49,34,2
22,13,40,21,12
48,16,42,18,6
22,15,36,11,35
15,5,38,13,20
48,5,42,7,10
13,7,37,25,17
48,44,45,24,5
38,33,46,9,32
6,17,29,49,33
49,25,46,20,35
18,37,47,38,29
8,7,48,44,15
0,27,26,48,8
2,9,41,43,31
49,9,41,1,21
36,22,20,24,35
39,37,44,2,31
40,3,25,39,9
30,3,38,1,33
38,18,42,9,7
28,26,49,33,23
24,19,46,31,21
27,21,30,34,7
42,1,49,41,5
18,2,40,36,38
4,27,31,8,49
18,21,34,48,24
27,14,31,23,18
19,0,30,3,9
26,27,47,32,28
26,44,43,39,41
40,26,34,11,25
22,37,46,17,5
38,8,41,19,14
20,26,39,23,21
46,1,24,31,14
31,41,43,17,4
15,0,46,44,8
32,45,46,1,18
20,5,49,17,47
35,2,36,7,10
1,34,47,44,40
45,17,40,20,21
49,25,38,15,48
4,24,44,15,49
43,16,40,19,24
0,11,42,20,10
36,3,27,22,5
20,39,47,2,23
37,27,43,38,4
7,40,42,38,44
8,13,29,26,18
10,0,26,45,44
42,20,36,17,35
3,17,27,44,22
41,17,36,23,14
22,9,19,1,18
36,8,47,10,17
19,23,30,46,20
30,24,36,45,43
16,27,31,43,26
22,20,30,8,43
31,19,39,0,2
9,7,40,1,24
22,14,32,29,23
45,15,30,26,5
4,7,31,47,36
12,14,18,25,8
33,3,48,31,8
22,7,30,39,48
46,31,43,38,41
37,8,39,0,27
36,11,45,42,32
7,10,25,22,24
33,30,43,46,35
16,22,27,0,9
19,44,40,3,13
34,21,49,38,35
32,0,27,1,5
46,25,24,42,4
27,15,42,0,4
23,1,27,7,4
8,11,47,3,7
34,31,43,15,33
4,8,44,9,49
30,35,44,11,27
0,22,32,34,8
21,8,43,48,33
5,9,49,38,19
26,23,33,41,42
20,18,41,7,8
25,19,41,37,9
3,38,48,46,11
34,16,41,10,2
9,10,33,27,26
20,15,18,1,10
3,11,36,31,30
13,48,26,20,30
7,22,36,33,47
9,16,27,0,47
2,29,31,49,4
41,33,47,7,18
45,5,17,31,39
26,38,43,31,11
14,0,49,37,29
3,14,41,20,40
32,9,44,39,17
29,34,37,42,15
41,33,48,45,39
9,19,48,24,27
17,26,43,5,45
9,14,23,0,29
24,7,31,48,22
2,38,39,48,41
14,20,35,7,37
48,3,23,13,7
41,25,48,1,30
49,38,42,1,29
6,5,24,20,49
41,29,42,13,8
42,9,40,22,14
35,22,39,25,4
18,6,33,17,25
47,32,43,41,30
38,12,31,35,30
2,27,46,0,47
11,17,36,30,22
6,14,44,0,8
19,9,24,20,16
42,19,37,9,35
37,2,36,1,33
19,37,41,35,11
12,7,16,15,44
40,7,34,12,20
34,42,43,21,39
47,46,49,27,8
2,8,37,30,20
32,46,40,16,18
20,7,22,12,45
44,8,28,3,9
28,33,42,29,10
27,49,38,40,37
22,9,40,18,35
35,18,39,10,20
17,9,24,6,34
22,36,38,32,16
13,33,42,26,31
20,2,32,35,44
25,9,32,36,15
1,8,27,3,26
16,27,49,7,28
41,3,44,8,9
17,36,38,18,10
41,22,33,9,34
25,23,28,12,22
9,27,41,45,28
14,40,49,39,38
11,15,27,25,7
39,21,42,14,27
3,1,7,47,2
12,10,42,0,5
44,18,46,38,13
18,0,29,41,26
22,39,44,8,21
33,25,47,37,12
22,14,36,45,10
31,34,33,36,20
10,48,30,20,49
43,3,45,26,15
13,21,40,11,12
41,26,48,25,36
20,17,49,0,16
5,8,18,13,39
19,29,48,16,42
36,38,46,37,28
25,3,37,27,9
37,32,40,13,19
26,24,40,11,10
33,1,47,27,4
22,10,18,3,5
31,14,43,9,39
3,7,28,32,2
39,17,38,10,6
38,4,39,21,24
31,26,41,24,11
7,20,21,11,14
24,27,49,46,33
26,24,37,22,30
26,40,42,27,43
39,23,36,29,34
37,36,29,33,10
