27,17,12,44,5
17,18,38,36,46
37,10,28,23,34
45,12,21,31,13
15,6,11,36,29
40,1,31,14,8
16,46,18,37,17
36,25,12,5,46
44,25,12,42,19
36,4,49,42,17
18,43,9,49,19
31,24,26,3,44
7,5,31,49,39
11,33,5,31,28
15,36,1,4,39
46,33,41,11,26
1,5,28,26,30
13,47,12,6,26
34,45,19,10,18
2,44,30,42,39
23,10,21,36,42
8,42,43,0,16
41,42,37,15,7
16,29,36,0,27
3,46,14,5,7
13,14,6,11,33
19,25,33,20,46
3,23,42,49,41
33,29,18,43,15
36,9,25,40,37
16,48,39,30,11
23,11,18,44,42
45,11,22,46,34
11,35,5,31,6
27,8,39,9,3
15,6,40,8,19
21,1,5,12,9
32,20,22,4,6
34,47,43,18,9
29,43,36,48,42
15,6,27,0,16
23,2,41,32,8
0,8,43,31,5
21,6,25,17,33
30,36,26,44,25
32,2,27,30,40
14,49,47,37,4
34,23,49,3,25
12,39,15,18,41
20,47,10,35,31
36,15,37,12,49
11,31,44,2,49
3,2,8,9,47
15,20,23,47,3
3,30,16,4,39
14,43,7,10,31
20,49,8,12,5
20,13,22,17,3
42,7,31,2,35
47,30,18,29,2
30,37,40,1,43
14,23,28,1,48
5,0,48,14,29
15,39,40,42,11
49,30,47,24,0
2,18,48,13,34
48,26,13,30,46
24,41,12,14,48
12,22,49,27,46
19,5,36,48,10
34,1,24,47,4
13,18,25,34,3
49,48,35,20,30
48,16,44,10,11
36,1,38,5,16
39,20,14,15,25
48,28,47,39,34
14,24,18,30,8
25,12,36,49,23
11,34,22,25,24
44,35,13,22,0
12,24,7,44,26
18,1,42,3,46
34,35,13,39,10
12,27,49,28,41
7,40,34,27,4
47,5,43,7,20
34,26,11,36,35
21,2,44,27,49
36,11,44,45,18
35,12,32,41,23
0,8,43,27,14
46,15,9,3,19
9,35,6,22,18
5,0,22,15,43
31,38,43,26,29
43,22,0,21,34
38,39,8,19,27
42,22,14,5,16
24,49,11,46,38
31,38,0,48,45
38,22,41,43,24
6,47,39,32,18
22,23,38,45,34
36,25,20,5,37
42,17,23,44,37
33,11,7,1,3
48,34,6,22,8
4,33,15,47,38
0,44,24,26,13
19,48,20,0,45
7,35,5,37,15
39,29,9,3,37
3,11,48,16,47
29,32,7,39,34
19,10,28,9,12
31,39,41,1,5
28,46,18,48,11
6,24,7,32,19
11,24,23,31,39
33,25,21,47,5
47,24,25,41,36
11,9,34,36,12
37,1,25,15,23
48,28,43,1,30
3,31,32,1,24
28,16,32,12,38
19,30,46,38,40
21,49,23,30,5
21,19,22,37,9
8,26,23,32,33
13,29,8,11,34
30,40,35,46,37
1,0,23,45,31
33,18,46,34,39
5,47,28,29,41
34,25,49,26,29
1,29,48,38,7
32,34,37,48,22
7,14,17,40,23
18,49,38,3,42
9,23,35,47,2
6,44,10,16,21
31,3,35,26,9
48,6,45,2,38
2,0,41,31,35
45,11,3,28,35
28,3,15,5,21
2,20,18,15,47
42,11,0,24,43
11,14,36,42,45
5,27,34,14,47
16,40,30,1,29
20,16,12,34,32
11,14,32,48,45
44,17,46,9,4
11,0,13,48,2
24,29,46,30,11
19,46,2,37,10
4,40,32,33,17
39,32,2,35,46
1,36,32,6,10
1,31,47,14,40
7,9,1,40,42
10,22,25,28,3
47,17,5,46,8
33,44,12,37,34
2,34,41,9,39
28,38,17,14,46
35,36,3,32,37
24,14,4,26,40
42,0,17,5,43
16,14,45,36,11
43,35,22,40,36
8,41,33,6,25
44,18,12,46,31
0,9,20,14,27
31,14,36,2,24
31,46,27,20,29
41,29,4,28,33
35,42,16,7,2
20,13,38,26,48
20,12,5,23,39
20,24,32,31,40
26,12,45,14,9
45,23,0,20,21
30,21,35,36,20
0,30,8,12,47
11,49,30,31,18
43,15,27,39,4
19,21,0,13,3
37,45,10,46,8
4,17,26,9,11
32,14,39,4,13
24,43,22,32,23
32,26,7,8,15
30,31,44,11,20
49,42,32,44,0
46,9,29,48,15
35,33,49,6,14
