33,21,48,23,22
45,2,44,1,31
16,26,38,15,41
10,13,39,5,46
6,9,11,14,34
25,36,40,42,4
3,47,30,35,19
8,12,20,27,24
7,18,28,29,49
32,0,43,37,17
21,5,40,9,34
2,6,20,25,17
32,11,33,21,15
12,9,39,37,44
33,28,46,1,26
49,25,41,1,12
34,12,46,39,20
44,39,48,25,21
28,18,32,9,23
15,22,17,48,13
13,8,47,11,36
24,11,45,10,41
18,41,48,49,24
10,31,43,3,38
29,16,45,40,6
13,6,11,47,9
29,41,36,11,21
5,19,30,18,49
22,46,48,13,45
19,14,37,35,21
46,3,35,44,31
6,0,29,34,33
46,0,43,27,25
21,3,35,8,2
37,17,32,1,5
14,5,42,39,10
28,24,35,8,19
45,33,32,2,26
33,6,44,30,23
34,3,14,0,10
39,33,41,10,5
20,1,27,10,2
29,17,30,3,10
4,1,16,29,17
5,6,20,23,12
47,24,34,32,20
38,12,26,13,27
46,8,47,42,44
47,44,34,42,29
32,29,43,38,25
5,24,37,7,5
25,26,41,2,24
42,32,37,6,33
11,8,37,27,6
2,5,16,6,15
9,24,28,9,29
22,25,28,18,5
29,5,42,11,4
19,2,47,12,21
17,0,49,41,11
20,18,48,31,15
13,1,38,42,27
3,7,46,11,36
26,0,46,3,7
2,36,48,9,33
35,0,34,25,13
6,44,27,13,11
4,14,39,2,31
15,10,48,5,37
5,7,17,31,12
42,14,49,8,17
7,19,24,29,4
34,43,47,0,8
14,0,24,37,28
7,33,48,31,24
9,4,32,5,12
26,17,49,41,4
4,6,38,7,16
8,29,23,3,31
6,25,32,5,44
48,10,46,47,8
6,24,28,40,26
4,2,44,49,23
2,23,44,8,40
30,27,42,3,11
21,15,45,33,35
28,11,45,16,33
11,21,34,41,16
0,3,43,15,36
4,8,28,36,12
31,25,35,10,33
5,7,9,40,20
16,15,36,27,19
9,20,28,29,11
39,44,46,22,31
15,19,26,22,17
33,26,34,20,27
10,9,42,48,12
28,6,26,12,25
46,33,14,13,9
4,20,33,9,24
35,1,23,3,2
49,8,35,22,7
28,24,45,17,7
13,49,29,12,12
20,20,49,16,39
49,2,47,12,15
38,7,30,22,25
41,6,49,3,21
2,23,25,3,11
12,39,45,23,46
2,21,2,23,4
36,10,43,13,11
3,27,25,39,18
30,15,40,23,26
39,11,42,8,17
25,31,29,3,8
46,18,38,26,29
22,23,45,18,18
34,3,47,36,2
29,18,45,1,23
46,12,42,38,30
29,9,41,14,32
24,13,42,10,4
45,15,42,9,11
21,10,42,32,12
11,44,20,41,16
10,5,44,8,32
16,18,49,36,8
2,13,36,46,26
40,4,33,0,2
14,6,35,48,16
7,48,40,3,14
37,44,48,45,4
16,6,49,11,7
4,37,49,35,17
4,15,36,27,37
24,10,43,1,20
3,0,23,22,9
41,7,48,30,40
25,38,41,0,6
9,12,29,15,14
11,21,43,12,31
18,11,9,45,27
32,3,34,29,19
39,13,40,16,11
4,16,45,15,37
41,20,47,9,30
20,37,26,3,45
18,20,17,14,27
45,18,44,0,11
3,4,44,27,13
35,15,19,33,4
36,35,43,31,2
38,11,35,16,17
0,2,35,33,10
14,5,40,25,20
10,36,46,49,28
46,6,32,17,10
34,0,42,3,35
6,39,29,38,49
34,10,30,0,7
11,38,48,24,26
38,17,45,13,19
32,6,24,3,17
37,23,39,31,6
12,9,27,23,28
18,10,33,6,23
9,24,20,8,19
0,24,14,29,12
46,30,48,3,24
3,30,5,27,15
27,12,30,3,41
40,21,23,16,9
1,6,39,24,40
6,1,47,11,7
19,27,43,3,22
44,13,38,21,20
43,1,35,7,2
23,7,10,0,18
37,15,49,27,18
1,11,33,17,26
49,0,35,45,22
49,17,27,2,43
26,9,36,20,24
2,46,3,27,6
2,19,42,7,43
1,2,12,18,28
19,23,42,8,2
0,1,30,36,32
8,7,42,10,26
28,3,48,18,14
36,40,40,8,6
19,41,40,29,16
29,0,40,38,0
38,34,41,34,5
7,13,31,9,30
22,10,39,24,9
44,4,37,12,31
31,28,7,6,4
